"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","18689","1st picture of the 1st card is loaded","","Sat Mar 28 11:22:23 UTC 2026","passed","Sat Mar 28 11:22:42 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","7720","Main page can be opened and loaded","","Sat Mar 28 11:22:16 UTC 2026","passed","Sat Mar 28 11:22:23 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","9376","Pay online is working","","Sat Mar 28 11:22:31 UTC 2026","passed","Sat Mar 28 11:22:41 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","7393","Booking form is loaded","","Sat Mar 28 11:22:16 UTC 2026","passed","Sat Mar 28 11:22:23 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","12195","Backend is working","","Sat Mar 28 11:22:16 UTC 2026","passed","Sat Mar 28 11:22:28 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","19150","Can start reserving a room","","Sat Mar 28 11:22:37 UTC 2026","passed","Sat Mar 28 11:22:56 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","21656","Search results can be opened and displayed","","Sat Mar 28 11:22:16 UTC 2026","passed","Sat Mar 28 11:22:37 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","3","All the pictures are loaded","","Sat Mar 28 11:22:16 UTC 2026","skipped","Sat Mar 28 11:22:16 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","20062","Search results via API","","Sat Mar 28 11:22:28 UTC 2026","passed","Sat Mar 28 11:22:48 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","8146","Pay online is loading","","Sat Mar 28 11:22:23 UTC 2026","passed","Sat Mar 28 11:22:31 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
