"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","15558","Search results via API","","Wed Apr 08 16:10:58 UTC 2026","passed","Wed Apr 08 16:11:14 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","17829","Search results can be opened and displayed","","Wed Apr 08 16:10:49 UTC 2026","passed","Wed Apr 08 16:11:07 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","6621","Booking form is loaded","","Wed Apr 08 16:10:49 UTC 2026","passed","Wed Apr 08 16:10:56 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","9652","Backend is working","","Wed Apr 08 16:10:49 UTC 2026","passed","Wed Apr 08 16:10:58 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","1","All the pictures are loaded","","Wed Apr 08 16:10:49 UTC 2026","skipped","Wed Apr 08 16:10:49 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","10608","Pay online is working","","Wed Apr 08 16:11:06 UTC 2026","passed","Wed Apr 08 16:11:17 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","13833","Can start reserving a room","","Wed Apr 08 16:11:07 UTC 2026","passed","Wed Apr 08 16:11:21 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","10510","Pay online is loading","","Wed Apr 08 16:10:56 UTC 2026","passed","Wed Apr 08 16:11:06 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","13482","1st picture of the 1st card is loaded","","Wed Apr 08 16:10:56 UTC 2026","passed","Wed Apr 08 16:11:09 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","6928","Main page can be opened and loaded","","Wed Apr 08 16:10:49 UTC 2026","passed","Wed Apr 08 16:10:56 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
