"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6890","Booking form is loaded","","Tue Apr 21 23:58:21 UTC 2026","passed","Tue Apr 21 23:58:28 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","10028","Pay online is working","","Tue Apr 21 23:58:38 UTC 2026","passed","Tue Apr 21 23:58:48 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","1","All the pictures are loaded","","Tue Apr 21 23:58:21 UTC 2026","skipped","Tue Apr 21 23:58:21 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","10491","Pay online is loading","","Tue Apr 21 23:58:28 UTC 2026","passed","Tue Apr 21 23:58:38 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","20392","Search results can be opened and displayed","","Tue Apr 21 23:58:21 UTC 2026","passed","Tue Apr 21 23:58:41 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","15721","Search results via API","","Tue Apr 21 23:58:31 UTC 2026","passed","Tue Apr 21 23:58:47 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","15043","Can start reserving a room","","Tue Apr 21 23:58:41 UTC 2026","passed","Tue Apr 21 23:58:56 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","10230","Backend is working","","Tue Apr 21 23:58:21 UTC 2026","passed","Tue Apr 21 23:58:31 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","16041","1st picture of the 1st card is loaded","","Tue Apr 21 23:58:28 UTC 2026","passed","Tue Apr 21 23:58:44 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","7162","Main page can be opened and loaded","","Tue Apr 21 23:58:21 UTC 2026","passed","Tue Apr 21 23:58:28 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
