"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7536","Booking form is loaded","","Mon Mar 23 04:04:55 UTC 2026","passed","Mon Mar 23 04:05:03 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","0","All the pictures are loaded","","Mon Mar 23 04:04:55 UTC 2026","skipped","Mon Mar 23 04:04:55 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","7691","Main page can be opened and loaded","","Mon Mar 23 04:04:55 UTC 2026","passed","Mon Mar 23 04:05:03 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","17600","1st picture of the 1st card is loaded","","Mon Mar 23 04:05:03 UTC 2026","passed","Mon Mar 23 04:05:20 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","11933","Backend is working","","Mon Mar 23 04:04:55 UTC 2026","passed","Mon Mar 23 04:05:07 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","22355","Search results can be opened and displayed","","Mon Mar 23 04:04:55 UTC 2026","passed","Mon Mar 23 04:05:17 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","18030","Can start reserving a room","","Mon Mar 23 04:05:17 UTC 2026","passed","Mon Mar 23 04:05:35 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","19066","Search results via API","","Mon Mar 23 04:05:07 UTC 2026","passed","Mon Mar 23 04:05:26 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","6881","Pay online is loading","","Mon Mar 23 04:05:03 UTC 2026","passed","Mon Mar 23 04:05:10 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","7948","Pay online is working","","Mon Mar 23 04:05:10 UTC 2026","passed","Mon Mar 23 04:05:18 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
