"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9968","Pay online is working","","Sat Apr 18 00:02:21 UTC 2026","passed","Sat Apr 18 00:02:31 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","19199","1st picture of the 1st card is loaded","","Sat Apr 18 00:02:12 UTC 2026","passed","Sat Apr 18 00:02:31 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","18912","Can start reserving a room","","Sat Apr 18 00:02:28 UTC 2026","passed","Sat Apr 18 00:02:47 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","7252","Booking form is loaded","","Sat Apr 18 00:02:04 UTC 2026","passed","Sat Apr 18 00:02:12 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","24063","Search results can be opened and displayed","","Sat Apr 18 00:02:04 UTC 2026","passed","Sat Apr 18 00:02:28 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","20313","Search results via API","","Sat Apr 18 00:02:17 UTC 2026","passed","Sat Apr 18 00:02:37 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","7624","Main page can be opened and loaded","","Sat Apr 18 00:02:04 UTC 2026","passed","Sat Apr 18 00:02:12 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","12533","Backend is working","","Sat Apr 18 00:02:04 UTC 2026","passed","Sat Apr 18 00:02:17 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","9285","Pay online is loading","","Sat Apr 18 00:02:12 UTC 2026","passed","Sat Apr 18 00:02:21 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","1","All the pictures are loaded","","Sat Apr 18 00:02:04 UTC 2026","skipped","Sat Apr 18 00:02:04 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
