"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6765","Booking form is loaded","","2026-06-08","passed","2026-06-08","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","26204","1st picture of the 1st card is loaded","","2026-06-08","passed","2026-06-08","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","17667","Search results via API","","2026-06-08","passed","2026-06-08","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","25299","Can start reserving a room","","2026-06-08","passed","2026-06-08","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","7127","Main page can be opened and loaded","","2026-06-08","passed","2026-06-08","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","11511","Backend is working","","2026-06-08","passed","2026-06-08","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","11875","Pay online is working","","2026-06-08","passed","2026-06-08","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","26358","Search results can be opened and displayed","","2026-06-08","passed","2026-06-08","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","9654","Pay online is loading","","2026-06-08","passed","2026-06-08","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","1","All the pictures are loaded","","2026-06-08","skipped","2026-06-08","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
