"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7364","Main page can be opened and loaded","","Sat Apr 11 21:00:52 UTC 2026","passed","Sat Apr 11 21:00:59 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","20906","Search results can be opened and displayed","","Sat Apr 11 21:00:52 UTC 2026","passed","Sat Apr 11 21:01:12 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","10555","Pay online is working","","Sat Apr 11 21:01:10 UTC 2026","passed","Sat Apr 11 21:01:21 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","10238","Backend is working","","Sat Apr 11 21:00:52 UTC 2026","passed","Sat Apr 11 21:01:02 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","11158","Pay online is loading","","Sat Apr 11 21:00:59 UTC 2026","passed","Sat Apr 11 21:01:10 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","16246","Search results via API","","Sat Apr 11 21:01:02 UTC 2026","passed","Sat Apr 11 21:01:18 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","1","All the pictures are loaded","","Sat Apr 11 21:00:52 UTC 2026","skipped","Sat Apr 11 21:00:52 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","7097","Booking form is loaded","","Sat Apr 11 21:00:52 UTC 2026","passed","Sat Apr 11 21:00:59 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","17231","Can start reserving a room","","Sat Apr 11 21:01:12 UTC 2026","passed","Sat Apr 11 21:01:30 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","17829","1st picture of the 1st card is loaded","","Sat Apr 11 21:00:59 UTC 2026","passed","Sat Apr 11 21:01:17 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
