"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","21801","Search results can be opened and displayed","","Fri May 22 17:45:46 UTC 2026","passed","Fri May 22 17:46:08 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","9842","Pay online is loading","","Fri May 22 17:45:54 UTC 2026","passed","Fri May 22 17:46:04 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","19061","1st picture of the 1st card is loaded","","Fri May 22 17:46:53 UTC 2026","passed","Fri May 22 17:47:12 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","13842","Backend is working","","Fri May 22 17:45:46 UTC 2026","passed","Fri May 22 17:46:00 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","21386","Search results via API","","Fri May 22 17:46:00 UTC 2026","passed","Fri May 22 17:46:21 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","8009","Main page can be opened and loaded","","Fri May 22 17:45:46 UTC 2026","passed","Fri May 22 17:45:54 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","0","Can start reserving a room","","Fri May 22 17:46:08 UTC 2026","skipped","Fri May 22 17:46:08 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","7328","Booking form is loaded","","Fri May 22 17:45:46 UTC 2026","passed","Fri May 22 17:45:54 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","1","All the pictures are loaded","","Fri May 22 17:45:46 UTC 2026","skipped","Fri May 22 17:45:46 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","10293","Pay online is working","","Fri May 22 17:46:04 UTC 2026","passed","Fri May 22 17:46:14 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
