"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8663","Backend is working","","Tue Mar 17 07:54:14 UTC 2026","passed","Tue Mar 17 07:54:22 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","20727","Search results can be opened and displayed","","Tue Mar 17 07:54:14 UTC 2026","passed","Tue Mar 17 07:54:34 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","11686","1st picture of the 1st card is loaded","","Tue Mar 17 07:54:20 UTC 2026","passed","Tue Mar 17 07:54:32 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","6393","Main page can be opened and loaded","","Tue Mar 17 07:54:14 UTC 2026","passed","Tue Mar 17 07:54:20 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","16950","Reservation is working","","Tue Mar 17 07:54:20 UTC 2026","passed","Tue Mar 17 07:54:37 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomComplete"
"","6170","Booking form is loaded","","Tue Mar 17 07:54:14 UTC 2026","passed","Tue Mar 17 07:54:20 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","13638","Search results via API","","Tue Mar 17 07:54:22 UTC 2026","passed","Tue Mar 17 07:54:36 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","7541","Pay online is working","","Tue Mar 17 07:54:36 UTC 2026","passed","Tue Mar 17 07:54:43 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","13439","Can start reserving a room","","Tue Mar 17 07:54:32 UTC 2026","passed","Tue Mar 17 07:54:45 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","7362","Pay online is loading","","Tue Mar 17 07:54:34 UTC 2026","passed","Tue Mar 17 07:54:42 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","1","All the pictures are loaded","","Tue Mar 17 07:54:14 UTC 2026","skipped","Tue Mar 17 07:54:14 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
