"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","19295","1st picture of the 1st card is loaded","","Sat Apr 11 00:00:01 UTC 2026","passed","Sat Apr 11 00:00:20 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","23109","Search results can be opened and displayed","","Fri Apr 10 23:59:54 UTC 2026","passed","Sat Apr 11 00:00:17 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","20206","Search results via API","","Fri Apr 10 23:59:54 UTC 2026","passed","Sat Apr 11 00:00:14 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","11423","Pay online is loading","","Sat Apr 11 00:00:14 UTC 2026","passed","Sat Apr 11 00:00:25 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","1","All the pictures are loaded","","Fri Apr 10 23:59:54 UTC 2026","skipped","Fri Apr 10 23:59:54 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","10401","Backend is working","","Fri Apr 10 23:59:54 UTC 2026","passed","Sat Apr 11 00:00:04 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","19229","Can start reserving a room","","Sat Apr 11 00:00:19 UTC 2026","passed","Sat Apr 11 00:00:38 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","5166","Booking form is loaded","","Sat Apr 11 00:00:14 UTC 2026","passed","Sat Apr 11 00:00:19 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","7077","Main page can be opened and loaded","","Fri Apr 10 23:59:54 UTC 2026","passed","Sat Apr 11 00:00:01 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","11214","Pay online is working","","Sat Apr 11 00:00:17 UTC 2026","passed","Sat Apr 11 00:00:28 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
