"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12382","Backend is working","","Thu May 14 23:16:15 UTC 2026","passed","Thu May 14 23:16:27 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","7265","Pay online is loading","","Thu May 14 23:16:39 UTC 2026","passed","Thu May 14 23:16:47 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","16403","1st picture of the 1st card is loaded","","Thu May 14 23:16:22 UTC 2026","passed","Thu May 14 23:16:39 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","8162","Pay online is working","","Thu May 14 23:16:44 UTC 2026","passed","Thu May 14 23:16:52 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","24515","Search results via API","","Thu May 14 23:16:15 UTC 2026","passed","Thu May 14 23:16:39 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","7134","Main page can be opened and loaded","","Thu May 14 23:16:15 UTC 2026","passed","Thu May 14 23:16:22 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","4348","Booking form is loaded","","Thu May 14 23:16:39 UTC 2026","passed","Thu May 14 23:16:44 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","0","All the pictures are loaded","","Thu May 14 23:16:15 UTC 2026","skipped","Thu May 14 23:16:15 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","17309","Search results can be opened and displayed","","Thu May 14 23:17:46 UTC 2026","passed","Thu May 14 23:18:04 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","66358","Can start reserving a room","","Thu May 14 23:28:12 UTC 2026","failed","Thu May 14 23:29:18 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
