"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6825","Booking form is loaded","","2026-06-01","passed","2026-06-01","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","7200","Main page can be opened and loaded","","2026-06-01","passed","2026-06-01","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","26188","Can start reserving a room","","2026-06-01","passed","2026-06-01","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","20432","1st picture of the 1st card is loaded","","2026-06-01","passed","2026-06-01","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","1","All the pictures are loaded","","2026-06-01","skipped","2026-06-01","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","11518","Pay online is working","","2026-06-01","passed","2026-06-01","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","21506","Search results can be opened and displayed","","2026-06-01","passed","2026-06-01","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","17261","Search results via API","","2026-06-01","passed","2026-06-01","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","10943","Pay online is loading","","2026-06-01","passed","2026-06-01","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","10684","Backend is working","","2026-06-01","passed","2026-06-01","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
