"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11507","Backend is working","","Sun Mar 15 07:46:00 UTC 2026","passed","Sun Mar 15 07:46:12 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","1","All the pictures are loaded","","Sun Mar 15 07:46:00 UTC 2026","skipped","Sun Mar 15 07:46:00 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","17496","1st picture of the 1st card is loaded","","Sun Mar 15 07:46:08 UTC 2026","passed","Sun Mar 15 07:46:26 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","22317","Reservation is working","","Sun Mar 15 07:46:08 UTC 2026","passed","Sun Mar 15 07:46:30 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomComplete"
"","19140","Can start reserving a room","","Sun Mar 15 07:46:26 UTC 2026","passed","Sun Mar 15 07:46:45 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","7767","Main page can be opened and loaded","","Sun Mar 15 07:46:00 UTC 2026","passed","Sun Mar 15 07:46:08 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","7306","Pay online is working","","Sun Mar 15 07:46:29 UTC 2026","passed","Sun Mar 15 07:46:36 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","6805","Pay online is loading","","Sun Mar 15 07:46:22 UTC 2026","passed","Sun Mar 15 07:46:29 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","18187","Search results via API","","Sun Mar 15 07:46:12 UTC 2026","passed","Sun Mar 15 07:46:30 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","7355","Booking form is loaded","","Sun Mar 15 07:46:01 UTC 2026","passed","Sun Mar 15 07:46:08 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","21710","Search results can be opened and displayed","","Sun Mar 15 07:46:00 UTC 2026","passed","Sun Mar 15 07:46:22 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
