"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","17167","1st picture of the 1st card is loaded","","Fri Apr 03 20:28:01 UTC 2026","passed","Fri Apr 03 20:28:19 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","12087","Backend is working","","Fri Apr 03 20:27:54 UTC 2026","passed","Fri Apr 03 20:28:06 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","8557","Pay online is working","","Fri Apr 03 20:28:08 UTC 2026","passed","Fri Apr 03 20:28:17 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","18355","Can start reserving a room","","Fri Apr 03 20:28:16 UTC 2026","passed","Fri Apr 03 20:28:34 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","7226","Booking form is loaded","","Fri Apr 03 20:27:54 UTC 2026","passed","Fri Apr 03 20:28:01 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","6536","Pay online is loading","","Fri Apr 03 20:28:01 UTC 2026","passed","Fri Apr 03 20:28:08 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","21919","Search results can be opened and displayed","","Fri Apr 03 20:27:54 UTC 2026","passed","Fri Apr 03 20:28:16 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","7581","Main page can be opened and loaded","","Fri Apr 03 20:27:54 UTC 2026","passed","Fri Apr 03 20:28:01 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","19773","Search results via API","","Fri Apr 03 20:28:06 UTC 2026","passed","Fri Apr 03 20:28:26 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","1","All the pictures are loaded","","Fri Apr 03 20:27:54 UTC 2026","skipped","Fri Apr 03 20:27:54 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
