"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7409","Main page can be opened and loaded","","Fri Mar 13 22:21:38 UTC 2026","passed","Fri Mar 13 22:21:45 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","18355","Can start reserving a room","","Fri Mar 13 22:22:04 UTC 2026","passed","Fri Mar 13 22:22:22 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","28576","Search results can be opened and displayed","","Fri Mar 13 22:21:38 UTC 2026","passed","Fri Mar 13 22:22:07 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","11320","Backend is working","","Fri Mar 13 22:21:38 UTC 2026","passed","Fri Mar 13 22:21:49 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","7407","Booking form is loaded","","Fri Mar 13 22:21:38 UTC 2026","passed","Fri Mar 13 22:21:46 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","18113","Search results via API","","Fri Mar 13 22:21:49 UTC 2026","passed","Fri Mar 13 22:22:07 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","19504","1st picture of the 1st card is loaded","","Fri Mar 13 22:21:45 UTC 2026","passed","Fri Mar 13 22:22:05 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","8876","Pay online is loading","","Fri Mar 13 22:21:46 UTC 2026","passed","Fri Mar 13 22:21:55 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","9244","Pay online is working","","Fri Mar 13 22:21:55 UTC 2026","passed","Fri Mar 13 22:22:04 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","1","All the pictures are loaded","","Fri Mar 13 22:21:38 UTC 2026","skipped","Fri Mar 13 22:21:38 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
