"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7542","Pay online is working","","Wed Mar 18 07:54:01 UTC 2026","passed","Wed Mar 18 07:54:09 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","17120","Search results via API","","Wed Mar 18 07:53:42 UTC 2026","passed","Wed Mar 18 07:53:59 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","4470","Booking form is loaded","","Wed Mar 18 07:53:57 UTC 2026","passed","Wed Mar 18 07:54:01 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","14667","Search results can be opened and displayed","","Wed Mar 18 07:53:42 UTC 2026","passed","Wed Mar 18 07:53:57 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","13663","Can start reserving a room","","Wed Mar 18 07:54:02 UTC 2026","passed","Wed Mar 18 07:54:15 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","8880","Backend is working","","Wed Mar 18 07:53:42 UTC 2026","passed","Wed Mar 18 07:53:51 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","1","All the pictures are loaded","","Wed Mar 18 07:53:42 UTC 2026","skipped","Wed Mar 18 07:53:42 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","6491","Main page can be opened and loaded","","Wed Mar 18 07:53:42 UTC 2026","passed","Wed Mar 18 07:53:48 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","7788","Pay online is loading","","Wed Mar 18 07:53:59 UTC 2026","passed","Wed Mar 18 07:54:07 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","16046","Reservation is working","","Wed Mar 18 07:53:59 UTC 2026","passed","Wed Mar 18 07:54:15 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomComplete"
"","13150","1st picture of the 1st card is loaded","","Wed Mar 18 07:53:48 UTC 2026","passed","Wed Mar 18 07:54:01 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
