"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","18380","1st picture of the 1st card is loaded","","Sun Mar 22 19:01:14 UTC 2026","passed","Sun Mar 22 19:01:32 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","23177","Search results can be opened and displayed","","Sun Mar 22 19:01:06 UTC 2026","passed","Sun Mar 22 19:01:29 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","2","All the pictures are loaded","","Sun Mar 22 19:01:06 UTC 2026","skipped","Sun Mar 22 19:01:06 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","19173","Search results via API","","Sun Mar 22 19:01:18 UTC 2026","passed","Sun Mar 22 19:01:37 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","7170","Pay online is loading","","Sun Mar 22 19:01:14 UTC 2026","passed","Sun Mar 22 19:01:21 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","12549","Backend is working","","Sun Mar 22 19:01:06 UTC 2026","passed","Sun Mar 22 19:01:18 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","7802","Pay online is working","","Sun Mar 22 19:01:21 UTC 2026","passed","Sun Mar 22 19:01:29 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","19910","Can start reserving a room","","Sun Mar 22 19:01:29 UTC 2026","passed","Sun Mar 22 19:01:49 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","7701","Booking form is loaded","","Sun Mar 22 19:01:06 UTC 2026","passed","Sun Mar 22 19:01:14 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","7988","Main page can be opened and loaded","","Sun Mar 22 19:01:06 UTC 2026","passed","Sun Mar 22 19:01:14 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
