"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","18263","1st picture of the 1st card is loaded","","Fri Mar 13 23:21:42 UTC 2026","passed","Fri Mar 13 23:22:00 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","8048","Main page can be opened and loaded","","Fri Mar 13 23:21:34 UTC 2026","passed","Fri Mar 13 23:21:42 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","92718","Can start reserving a room","","Fri Mar 13 23:37:53 UTC 2026","broken","Fri Mar 13 23:39:26 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","7818","Booking form is loaded","","Fri Mar 13 23:21:34 UTC 2026","passed","Fri Mar 13 23:21:42 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","20157","Search results via API","","Fri Mar 13 23:21:47 UTC 2026","passed","Fri Mar 13 23:22:07 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","92740","Pay online is loading","","Fri Mar 13 23:37:53 UTC 2026","broken","Fri Mar 13 23:39:26 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","1","All the pictures are loaded","","Fri Mar 13 23:21:34 UTC 2026","skipped","Fri Mar 13 23:21:34 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","22880","Search results can be opened and displayed","","Fri Mar 13 23:28:21 UTC 2026","passed","Fri Mar 13 23:28:44 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","12693","Backend is working","","Fri Mar 13 23:21:34 UTC 2026","passed","Fri Mar 13 23:21:47 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","10802","Pay online is working","","Fri Mar 13 23:22:07 UTC 2026","passed","Fri Mar 13 23:22:18 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
