"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","22088","Search results can be opened and displayed","","Tue Apr 07 22:31:08 UTC 2026","passed","Tue Apr 07 22:31:30 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","9311","Pay online is working","","Tue Apr 07 22:31:24 UTC 2026","passed","Tue Apr 07 22:31:33 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","8230","Pay online is loading","","Tue Apr 07 22:31:16 UTC 2026","passed","Tue Apr 07 22:31:24 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","7582","Main page can be opened and loaded","","Tue Apr 07 22:31:08 UTC 2026","passed","Tue Apr 07 22:31:16 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","7212","Booking form is loaded","","Tue Apr 07 22:31:08 UTC 2026","passed","Tue Apr 07 22:31:16 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","1","All the pictures are loaded","","Tue Apr 07 22:31:08 UTC 2026","skipped","Tue Apr 07 22:31:08 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","18863","Search results via API","","Tue Apr 07 22:31:20 UTC 2026","passed","Tue Apr 07 22:31:38 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","11528","Backend is working","","Tue Apr 07 22:31:08 UTC 2026","passed","Tue Apr 07 22:31:20 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","17980","1st picture of the 1st card is loaded","","Tue Apr 07 22:31:16 UTC 2026","passed","Tue Apr 07 22:31:34 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","17865","Can start reserving a room","","Tue Apr 07 22:31:30 UTC 2026","passed","Tue Apr 07 22:31:48 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
