"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","24635","Search results can be opened and displayed","","2026-06-12","passed","2026-06-12","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","9678","Pay online is working","","2026-06-12","passed","2026-06-12","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","11240","Pay online is loading","","2026-06-12","passed","2026-06-12","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","20935","1st picture of the 1st card is loaded","","2026-06-12","passed","2026-06-12","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","1","All the pictures are loaded","","2026-06-12","skipped","2026-06-12","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","21769","Search results via API","","2026-06-12","passed","2026-06-12","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","13386","Backend is working","","2026-06-12","passed","2026-06-12","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","6875","Booking form is loaded","","2026-06-12","passed","2026-06-12","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","7265","Main page can be opened and loaded","","2026-06-12","passed","2026-06-12","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","37498","Can start reserving a room","","2026-06-12","passed","2026-06-12","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
