"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4623","Booking form is loaded","","Mon May 04 14:36:53 UTC 2026","passed","Mon May 04 14:36:58 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","8817","Pay online is loading","","Mon May 04 14:36:54 UTC 2026","passed","Mon May 04 14:37:02 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","1","All the pictures are loaded","","Mon May 04 14:36:35 UTC 2026","skipped","Mon May 04 14:36:35 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","9794","Pay online is working","","Mon May 04 14:36:54 UTC 2026","passed","Mon May 04 14:37:03 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","6256","Main page can be opened and loaded","","Mon May 04 14:36:35 UTC 2026","passed","Mon May 04 14:36:41 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","18363","Search results via API","","Mon May 04 14:36:35 UTC 2026","passed","Mon May 04 14:36:54 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","15803","1st picture of the 1st card is loaded","","Mon May 04 14:36:41 UTC 2026","passed","Mon May 04 14:36:57 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","9459","Backend is working","","Mon May 04 14:36:35 UTC 2026","passed","Mon May 04 14:36:45 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","16738","Can start reserving a room","","Mon May 04 14:36:57 UTC 2026","passed","Mon May 04 14:37:14 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","18007","Search results can be opened and displayed","","Mon May 04 14:36:35 UTC 2026","passed","Mon May 04 14:36:53 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
