"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9657","Backend is working","","Sat Mar 21 11:44:08 UTC 2026","passed","Sat Mar 21 11:44:18 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","15260","Search results can be opened and displayed","","Sat Mar 21 11:44:08 UTC 2026","passed","Sat Mar 21 11:44:23 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","0","All the pictures are loaded","","Sat Mar 21 11:44:08 UTC 2026","skipped","Sat Mar 21 11:44:08 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","7214","Pay online is loading","","Sat Mar 21 11:44:15 UTC 2026","passed","Sat Mar 21 11:44:22 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","12959","Can start reserving a room","","Sat Mar 21 11:44:23 UTC 2026","passed","Sat Mar 21 11:44:36 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","7021","Booking form is loaded","","Sat Mar 21 11:44:08 UTC 2026","passed","Sat Mar 21 11:44:15 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","13167","1st picture of the 1st card is loaded","","Sat Mar 21 11:44:15 UTC 2026","passed","Sat Mar 21 11:44:28 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","7170","Main page can be opened and loaded","","Sat Mar 21 11:44:08 UTC 2026","passed","Sat Mar 21 11:44:15 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","14437","Search results via API","","Sat Mar 21 11:44:18 UTC 2026","passed","Sat Mar 21 11:44:32 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","9028","Pay online is working","","Sat Mar 21 11:44:22 UTC 2026","passed","Sat Mar 21 11:44:31 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
