"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","28630","Can start reserving a room","","Thu Apr 23 18:04:43 UTC 2026","passed","Thu Apr 23 18:05:12 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","21733","Search results can be opened and displayed","","Thu Apr 23 18:04:18 UTC 2026","passed","Thu Apr 23 18:04:39 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","11196","Pay online is working","","Thu Apr 23 18:04:41 UTC 2026","passed","Thu Apr 23 18:04:52 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","3869","Booking form is loaded","","Thu Apr 23 18:04:39 UTC 2026","passed","Thu Apr 23 18:04:43 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","11636","Backend is working","","Thu Apr 23 18:04:17 UTC 2026","passed","Thu Apr 23 18:04:29 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","1","All the pictures are loaded","","Thu Apr 23 18:04:17 UTC 2026","skipped","Thu Apr 23 18:04:17 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","19681","1st picture of the 1st card is loaded","","Thu Apr 23 18:04:24 UTC 2026","passed","Thu Apr 23 18:04:44 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","23678","Search results via API","","Thu Apr 23 18:04:17 UTC 2026","passed","Thu Apr 23 18:04:41 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","9018","Pay online is loading","","Thu Apr 23 18:04:41 UTC 2026","passed","Thu Apr 23 18:04:50 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","6882","Main page can be opened and loaded","","Thu Apr 23 18:04:17 UTC 2026","passed","Thu Apr 23 18:04:24 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
