"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","16085","Can start reserving a room","","Thu Mar 26 07:00:26 UTC 2026","passed","Thu Mar 26 07:00:42 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","16830","Search results via API","","Thu Mar 26 07:00:17 UTC 2026","passed","Thu Mar 26 07:00:34 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","6035","Pay online is loading","","Thu Mar 26 07:00:14 UTC 2026","passed","Thu Mar 26 07:00:20 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","7793","Pay online is working","","Thu Mar 26 07:00:20 UTC 2026","passed","Thu Mar 26 07:00:28 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","7374","Main page can be opened and loaded","","Thu Mar 26 07:00:07 UTC 2026","passed","Thu Mar 26 07:00:14 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","7081","Booking form is loaded","","Thu Mar 26 07:00:07 UTC 2026","passed","Thu Mar 26 07:00:14 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","15812","1st picture of the 1st card is loaded","","Thu Mar 26 07:00:14 UTC 2026","passed","Thu Mar 26 07:00:30 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","1","All the pictures are loaded","","Thu Mar 26 07:00:07 UTC 2026","skipped","Thu Mar 26 07:00:07 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","10225","Backend is working","","Thu Mar 26 07:00:07 UTC 2026","passed","Thu Mar 26 07:00:17 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","19034","Search results can be opened and displayed","","Thu Mar 26 07:00:07 UTC 2026","passed","Thu Mar 26 07:00:26 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
