"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10087","Pay online is working","","Sat Mar 28 19:07:52 UTC 2026","passed","Sat Mar 28 19:08:02 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","7333","Booking form is loaded","","Sat Mar 28 19:07:35 UTC 2026","passed","Sat Mar 28 19:07:42 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","9637","Pay online is loading","","Sat Mar 28 19:07:42 UTC 2026","passed","Sat Mar 28 19:07:52 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","15935","Search results via API","","Sat Mar 28 19:07:44 UTC 2026","passed","Sat Mar 28 19:08:00 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","10009","Backend is working","","Sat Mar 28 19:07:34 UTC 2026","passed","Sat Mar 28 19:07:44 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","7615","Main page can be opened and loaded","","Sat Mar 28 19:07:34 UTC 2026","passed","Sat Mar 28 19:07:42 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","1","All the pictures are loaded","","Sat Mar 28 19:07:34 UTC 2026","skipped","Sat Mar 28 19:07:34 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","21318","Search results can be opened and displayed","","Sat Mar 28 19:07:34 UTC 2026","passed","Sat Mar 28 19:07:56 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","13997","Can start reserving a room","","Sat Mar 28 19:07:56 UTC 2026","passed","Sat Mar 28 19:08:10 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","17369","1st picture of the 1st card is loaded","","Sat Mar 28 19:07:42 UTC 2026","passed","Sat Mar 28 19:07:59 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
