"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10189","Backend is working","","Wed Apr 08 05:06:16 UTC 2026","passed","Wed Apr 08 05:06:27 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","18468","1st picture of the 1st card is loaded","","Wed Apr 08 05:06:23 UTC 2026","passed","Wed Apr 08 05:06:42 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","1","All the pictures are loaded","","Wed Apr 08 05:06:16 UTC 2026","skipped","Wed Apr 08 05:06:16 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","17083","Can start reserving a room","","Wed Apr 08 05:06:37 UTC 2026","passed","Wed Apr 08 05:06:54 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","11568","Pay online is working","","Wed Apr 08 05:06:32 UTC 2026","passed","Wed Apr 08 05:06:43 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","16092","Search results via API","","Wed Apr 08 05:06:27 UTC 2026","passed","Wed Apr 08 05:06:43 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","6409","Booking form is loaded","","Wed Apr 08 05:06:17 UTC 2026","passed","Wed Apr 08 05:06:23 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","8830","Pay online is loading","","Wed Apr 08 05:06:23 UTC 2026","passed","Wed Apr 08 05:06:32 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","20599","Search results can be opened and displayed","","Wed Apr 08 05:06:16 UTC 2026","passed","Wed Apr 08 05:06:37 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","6806","Main page can be opened and loaded","","Wed Apr 08 05:06:16 UTC 2026","passed","Wed Apr 08 05:06:23 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
