"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","19981","Can start reserving a room","","Thu Mar 12 11:05:36 UTC 2026","passed","Thu Mar 12 11:05:56 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","8302","Main page can be opened and loaded","","Thu Mar 12 11:05:09 UTC 2026","passed","Thu Mar 12 11:05:17 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","10574","Backend is working","","Thu Mar 12 11:05:09 UTC 2026","passed","Thu Mar 12 11:05:19 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","24900","Search results can be opened and displayed","","Thu Mar 12 11:05:09 UTC 2026","passed","Thu Mar 12 11:05:33 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","10401","Pay online is working","","Thu Mar 12 11:05:39 UTC 2026","passed","Thu Mar 12 11:05:50 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","20226","Search results via API","","Thu Mar 12 11:05:19 UTC 2026","passed","Thu Mar 12 11:05:39 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","9674","Pay online is loading","","Thu Mar 12 11:05:39 UTC 2026","passed","Thu Mar 12 11:05:48 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","74765","All the pictures are loaded","","Thu Mar 12 11:05:09 UTC 2026","passed","Thu Mar 12 11:06:23 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","5123","Booking form is loaded","","Thu Mar 12 11:05:33 UTC 2026","passed","Thu Mar 12 11:05:39 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","19063","1st picture of the 1st card is loaded","","Thu Mar 12 11:05:17 UTC 2026","passed","Thu Mar 12 11:05:36 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
