"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12532","Backend is working","","Mon Mar 09 07:50:55 UTC 2026","passed","Mon Mar 09 07:51:07 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","10260","Booking form is loaded","","Mon Mar 09 07:50:55 UTC 2026","passed","Mon Mar 09 07:51:05 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","18944","Main page can be opened and loaded","","Mon Mar 09 07:50:55 UTC 2026","passed","Mon Mar 09 07:51:14 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","15928","Pay online is working","","Mon Mar 09 07:51:06 UTC 2026","passed","Mon Mar 09 07:51:22 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","33689","1st picture of the 1st card is loaded","","Mon Mar 09 07:51:14 UTC 2026","passed","Mon Mar 09 07:51:48 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","33104","Search results via API","","Mon Mar 09 07:50:55 UTC 2026","passed","Mon Mar 09 07:51:28 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","31556","Search results can be opened and displayed","","Mon Mar 09 07:50:55 UTC 2026","passed","Mon Mar 09 07:51:26 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","34135","Can start reserving a room","","Mon Mar 09 07:51:09 UTC 2026","passed","Mon Mar 09 07:51:44 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","33159","Reservation is working","","Mon Mar 09 07:50:55 UTC 2026","passed","Mon Mar 09 07:51:28 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomComplete"
"","14524","Pay online is loading","","Mon Mar 09 07:50:55 UTC 2026","passed","Mon Mar 09 07:51:09 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","58373","All the pictures are loaded","","Mon Mar 09 07:50:55 UTC 2026","passed","Mon Mar 09 07:51:53 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
