"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","15660","Can start reserving a room","","Sat Apr 11 16:27:48 UTC 2026","passed","Sat Apr 11 16:28:04 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","6454","Booking form is loaded","","Sat Apr 11 16:27:27 UTC 2026","passed","Sat Apr 11 16:27:33 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","9829","Backend is working","","Sat Apr 11 16:27:27 UTC 2026","passed","Sat Apr 11 16:27:36 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","7767","Pay online is loading","","Sat Apr 11 16:28:27 UTC 2026","passed","Sat Apr 11 16:28:35 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","15012","1st picture of the 1st card is loaded","","Sat Apr 11 16:27:33 UTC 2026","passed","Sat Apr 11 16:27:48 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","20144","Search results can be opened and displayed","","Sat Apr 11 16:27:27 UTC 2026","passed","Sat Apr 11 16:27:47 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","1","All the pictures are loaded","","Sat Apr 11 16:27:27 UTC 2026","skipped","Sat Apr 11 16:27:27 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","6767","Main page can be opened and loaded","","Sat Apr 11 16:27:27 UTC 2026","passed","Sat Apr 11 16:27:33 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","9511","Pay online is working","","Sat Apr 11 16:27:47 UTC 2026","passed","Sat Apr 11 16:27:56 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","15337","Search results via API","","Sat Apr 11 16:27:36 UTC 2026","passed","Sat Apr 11 16:27:52 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
