"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11661","Backend is working","","Sun May 10 12:58:40 UTC 2026","passed","Sun May 10 12:58:51 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","4827","Booking form is loaded","","Sun May 10 12:58:58 UTC 2026","passed","Sun May 10 12:59:03 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","16133","1st picture of the 1st card is loaded","","Sun May 10 12:58:46 UTC 2026","passed","Sun May 10 12:59:02 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","17716","Can start reserving a room","","Sun May 10 12:59:02 UTC 2026","passed","Sun May 10 12:59:20 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","6130","Main page can be opened and loaded","","Sun May 10 12:58:40 UTC 2026","passed","Sun May 10 12:58:46 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","10432","Pay online is working","","Sun May 10 12:58:58 UTC 2026","passed","Sun May 10 12:59:09 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","1","All the pictures are loaded","","Sun May 10 12:58:40 UTC 2026","skipped","Sun May 10 12:58:40 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","18653","Search results via API","","Sun May 10 12:58:40 UTC 2026","passed","Sun May 10 12:58:58 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","18432","Search results can be opened and displayed","","Sun May 10 12:58:40 UTC 2026","passed","Sun May 10 12:58:58 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","9236","Pay online is loading","","Sun May 10 12:58:58 UTC 2026","passed","Sun May 10 12:59:08 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
