"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8840","Pay online is working","","Fri Mar 13 14:38:38 UTC 2026","passed","Fri Mar 13 14:38:47 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","12414","1st picture of the 1st card is loaded","","Fri Mar 13 14:38:27 UTC 2026","passed","Fri Mar 13 14:38:40 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","16838","Search results via API","","Fri Mar 13 14:38:21 UTC 2026","passed","Fri Mar 13 14:38:38 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","1","All the pictures are loaded","","Fri Mar 13 14:38:21 UTC 2026","skipped","Fri Mar 13 14:38:21 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","9045","Pay online is loading","","Fri Mar 13 14:38:38 UTC 2026","passed","Fri Mar 13 14:38:47 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","15364","Search results can be opened and displayed","","Fri Mar 13 14:38:21 UTC 2026","passed","Fri Mar 13 14:38:37 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","8658","Backend is working","","Fri Mar 13 14:38:21 UTC 2026","passed","Fri Mar 13 14:38:30 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","4460","Booking form is loaded","","Fri Mar 13 14:38:37 UTC 2026","passed","Fri Mar 13 14:38:41 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","6325","Main page can be opened and loaded","","Fri Mar 13 14:38:21 UTC 2026","passed","Fri Mar 13 14:38:27 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","12934","Can start reserving a room","","Fri Mar 13 14:38:40 UTC 2026","passed","Fri Mar 13 14:38:53 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
