"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3","All the pictures are loaded","","2026-06-23","skipped","2026-06-23","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","11168","Pay online is loading","","2026-06-23","passed","2026-06-23","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","21872","Search results can be opened and displayed","","2026-06-23","passed","2026-06-23","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","7051","Main page can be opened and loaded","","2026-06-23","passed","2026-06-23","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","21122","1st picture of the 1st card is loaded","","2026-06-23","passed","2026-06-23","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","6789","Booking form is loaded","","2026-06-23","passed","2026-06-23","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","18755","Search results via API","","2026-06-23","passed","2026-06-23","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","26150","Can start reserving a room","","2026-06-23","passed","2026-06-23","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","10330","Pay online is working","","2026-06-23","passed","2026-06-23","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","13144","Backend is working","","2026-06-23","passed","2026-06-23","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
