"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10138","Backend is working","","Tue Mar 31 23:31:42 UTC 2026","passed","Tue Mar 31 23:31:52 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","17130","1st picture of the 1st card is loaded","","Tue Mar 31 23:31:49 UTC 2026","passed","Tue Mar 31 23:32:06 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","15569","Search results via API","","Tue Mar 31 23:31:52 UTC 2026","passed","Tue Mar 31 23:32:07 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","1","All the pictures are loaded","","Tue Mar 31 23:31:42 UTC 2026","skipped","Tue Mar 31 23:31:42 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","15441","Can start reserving a room","","Tue Mar 31 23:32:02 UTC 2026","passed","Tue Mar 31 23:32:18 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","10745","Pay online is loading","","Tue Mar 31 23:31:49 UTC 2026","passed","Tue Mar 31 23:31:59 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","9385","Pay online is working","","Tue Mar 31 23:31:59 UTC 2026","passed","Tue Mar 31 23:32:09 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","20873","Search results can be opened and displayed","","Tue Mar 31 23:31:42 UTC 2026","passed","Tue Mar 31 23:32:02 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","7089","Main page can be opened and loaded","","Tue Mar 31 23:31:42 UTC 2026","passed","Tue Mar 31 23:31:49 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","6865","Booking form is loaded","","Tue Mar 31 23:31:42 UTC 2026","passed","Tue Mar 31 23:31:49 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
