"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5104","Booking form is loaded","","Mon Apr 06 14:08:38 UTC 2026","passed","Mon Apr 06 14:08:43 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","10524","Pay online is working","","Mon Apr 06 14:08:38 UTC 2026","passed","Mon Apr 06 14:08:48 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","14576","Search results via API","","Mon Apr 06 14:07:41 UTC 2026","passed","Mon Apr 06 14:07:55 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","6884","Pay online is loading","","Mon Apr 06 14:07:38 UTC 2026","passed","Mon Apr 06 14:07:45 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","17541","Search results can be opened and displayed","","Mon Apr 06 14:07:31 UTC 2026","passed","Mon Apr 06 14:07:49 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","15151","Can start reserving a room","","Mon Apr 06 14:07:49 UTC 2026","passed","Mon Apr 06 14:08:04 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","0","All the pictures are loaded","","Mon Apr 06 14:07:31 UTC 2026","skipped","Mon Apr 06 14:07:31 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","9597","Backend is working","","Mon Apr 06 14:07:31 UTC 2026","passed","Mon Apr 06 14:07:41 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","16387","1st picture of the 1st card is loaded","","Mon Apr 06 14:07:38 UTC 2026","passed","Mon Apr 06 14:07:55 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","6958","Main page can be opened and loaded","","Mon Apr 06 14:07:31 UTC 2026","passed","Mon Apr 06 14:07:38 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
