"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7863","Pay online is working","","Tue Mar 17 08:42:28 UTC 2026","passed","Tue Mar 17 08:42:35 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","6595","Main page can be opened and loaded","","Tue Mar 17 08:42:09 UTC 2026","passed","Tue Mar 17 08:42:15 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","8894","Backend is working","","Tue Mar 17 08:42:09 UTC 2026","passed","Tue Mar 17 08:42:17 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","14961","1st picture of the 1st card is loaded","","Tue Mar 17 08:42:15 UTC 2026","passed","Tue Mar 17 08:42:30 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","17395","Search results via API","","Tue Mar 17 08:42:09 UTC 2026","passed","Tue Mar 17 08:42:26 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","0","All the pictures are loaded","","Tue Mar 17 08:42:09 UTC 2026","skipped","Tue Mar 17 08:42:09 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","5228","Booking form is loaded","","Tue Mar 17 08:42:26 UTC 2026","passed","Tue Mar 17 08:42:31 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","18716","Search results can be opened and displayed","","Tue Mar 17 08:42:09 UTC 2026","passed","Tue Mar 17 08:42:28 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","15313","Can start reserving a room","","Tue Mar 17 08:42:30 UTC 2026","passed","Tue Mar 17 08:42:45 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","7714","Pay online is loading","","Tue Mar 17 08:42:26 UTC 2026","passed","Tue Mar 17 08:42:34 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
