"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","23388","Search results via API","","Sat Apr 25 19:15:36 UTC 2026","passed","Sat Apr 25 19:16:00 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","8446","Main page can be opened and loaded","","Sat Apr 25 19:15:22 UTC 2026","passed","Sat Apr 25 19:15:31 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","24239","Search results can be opened and displayed","","Sat Apr 25 19:15:22 UTC 2026","passed","Sat Apr 25 19:15:47 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","19225","1st picture of the 1st card is loaded","","Sat Apr 25 19:15:31 UTC 2026","passed","Sat Apr 25 19:15:50 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","13929","Backend is working","","Sat Apr 25 19:15:22 UTC 2026","passed","Sat Apr 25 19:15:36 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","21453","Can start reserving a room","","Sat Apr 25 19:15:47 UTC 2026","passed","Sat Apr 25 19:16:08 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","8048","Booking form is loaded","","Sat Apr 25 19:15:23 UTC 2026","passed","Sat Apr 25 19:15:31 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","1","All the pictures are loaded","","Sat Apr 25 19:15:22 UTC 2026","skipped","Sat Apr 25 19:15:22 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","11916","Pay online is working","","Sat Apr 25 19:15:42 UTC 2026","passed","Sat Apr 25 19:15:54 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","11024","Pay online is loading","","Sat Apr 25 19:15:31 UTC 2026","passed","Sat Apr 25 19:15:42 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
