"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","21981","Search results can be opened and displayed","","Wed Mar 18 21:03:30 UTC 2026","passed","Wed Mar 18 21:03:52 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","13160","1st picture of the 1st card is loaded","","Wed Mar 18 21:03:36 UTC 2026","passed","Wed Mar 18 21:03:49 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","5035","Booking form is loaded","","Wed Mar 18 21:03:46 UTC 2026","passed","Wed Mar 18 21:03:51 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","6450","Main page can be opened and loaded","","Wed Mar 18 21:03:29 UTC 2026","passed","Wed Mar 18 21:03:36 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","7299","Pay online is working","","Wed Mar 18 21:03:51 UTC 2026","passed","Wed Mar 18 21:03:58 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","13683","Can start reserving a room","","Wed Mar 18 21:03:49 UTC 2026","passed","Wed Mar 18 21:04:03 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","7572","Pay online is loading","","Wed Mar 18 21:03:46 UTC 2026","passed","Wed Mar 18 21:03:54 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","8616","Backend is working","","Wed Mar 18 21:03:29 UTC 2026","passed","Wed Mar 18 21:03:38 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","16835","Search results via API","","Wed Mar 18 21:03:29 UTC 2026","passed","Wed Mar 18 21:03:46 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","1","All the pictures are loaded","","Wed Mar 18 21:03:29 UTC 2026","skipped","Wed Mar 18 21:03:29 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
