"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11331","Backend is working","","Sat May 23 18:58:06 UTC 2026","passed","Sat May 23 18:58:17 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","9221","Pay online is working","","Sat May 23 18:58:25 UTC 2026","passed","Sat May 23 18:58:34 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","29913","Search results can be opened and displayed","","Sat May 23 18:58:06 UTC 2026","passed","Sat May 23 18:58:36 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","18418","1st picture of the 1st card is loaded","","Sat May 23 18:59:11 UTC 2026","passed","Sat May 23 18:59:30 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","6819","Main page can be opened and loaded","","Sat May 23 18:58:06 UTC 2026","passed","Sat May 23 18:58:13 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","6572","Booking form is loaded","","Sat May 23 18:58:06 UTC 2026","passed","Sat May 23 18:58:13 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","1","All the pictures are loaded","","Sat May 23 18:58:06 UTC 2026","skipped","Sat May 23 18:58:06 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","16482","Search results via API","","Sat May 23 18:58:17 UTC 2026","passed","Sat May 23 18:58:34 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","11754","Pay online is loading","","Sat May 23 18:58:13 UTC 2026","passed","Sat May 23 18:58:25 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","0","Can start reserving a room","","Sat May 23 18:58:34 UTC 2026","skipped","Sat May 23 18:58:34 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
