"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","21733","Search results can be opened and displayed","","Sat Apr 11 13:50:27 UTC 2026","passed","Sat Apr 11 13:50:49 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","15580","Search results via API","","Sat Apr 11 13:50:37 UTC 2026","passed","Sat Apr 11 13:50:53 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","10145","Pay online is working","","Sat Apr 11 13:50:48 UTC 2026","passed","Sat Apr 11 13:50:58 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","18283","1st picture of the 1st card is loaded","","Sat Apr 11 13:50:35 UTC 2026","passed","Sat Apr 11 13:50:53 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","7465","Booking form is loaded","","Sat Apr 11 13:50:28 UTC 2026","passed","Sat Apr 11 13:50:35 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","10163","Backend is working","","Sat Apr 11 13:50:27 UTC 2026","passed","Sat Apr 11 13:50:37 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","1","All the pictures are loaded","","Sat Apr 11 13:50:27 UTC 2026","skipped","Sat Apr 11 13:50:27 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","12531","Pay online is loading","","Sat Apr 11 13:50:35 UTC 2026","passed","Sat Apr 11 13:50:48 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","7760","Main page can be opened and loaded","","Sat Apr 11 13:50:27 UTC 2026","passed","Sat Apr 11 13:50:35 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","14393","Can start reserving a room","","Sat Apr 11 13:50:49 UTC 2026","passed","Sat Apr 11 13:51:03 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
