"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11037","Backend is working","","Sat Mar 14 20:50:50 UTC 2026","passed","Sat Mar 14 20:51:01 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","0","All the pictures are loaded","","Sat Mar 14 20:50:50 UTC 2026","skipped","Sat Mar 14 20:50:50 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","6360","Pay online is loading","","Sat Mar 14 20:51:12 UTC 2026","passed","Sat Mar 14 20:51:19 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","17923","Can start reserving a room","","Sat Mar 14 20:51:14 UTC 2026","passed","Sat Mar 14 20:51:32 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","20974","Search results can be opened and displayed","","Sat Mar 14 20:50:50 UTC 2026","passed","Sat Mar 14 20:51:11 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","22546","Search results via API","","Sat Mar 14 20:50:50 UTC 2026","passed","Sat Mar 14 20:51:12 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","17542","1st picture of the 1st card is loaded","","Sat Mar 14 20:50:57 UTC 2026","passed","Sat Mar 14 20:51:14 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","6667","Main page can be opened and loaded","","Sat Mar 14 20:50:50 UTC 2026","passed","Sat Mar 14 20:50:57 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","4561","Booking form is loaded","","Sat Mar 14 20:51:11 UTC 2026","passed","Sat Mar 14 20:51:16 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","7803","Pay online is working","","Sat Mar 14 20:51:12 UTC 2026","passed","Sat Mar 14 20:51:20 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
