"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6514","Main page can be opened and loaded","","Sun May 24 05:34:29 UTC 2026","passed","Sun May 24 05:34:35 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","8490","Pay online is loading","","Sun May 24 05:34:35 UTC 2026","passed","Sun May 24 05:34:44 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","21376","Search results can be opened and displayed","","Sun May 24 05:34:29 UTC 2026","passed","Sun May 24 05:34:50 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","10237","Pay online is working","","Sun May 24 05:34:44 UTC 2026","passed","Sun May 24 05:34:54 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","6282","Booking form is loaded","","Sun May 24 05:34:29 UTC 2026","passed","Sun May 24 05:34:35 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","17057","Search results via API","","Sun May 24 05:34:40 UTC 2026","passed","Sun May 24 05:34:57 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","11187","Backend is working","","Sun May 24 05:34:29 UTC 2026","passed","Sun May 24 05:34:40 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","19269","1st picture of the 1st card is loaded","","Sun May 24 05:34:35 UTC 2026","passed","Sun May 24 05:34:55 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","0","All the pictures are loaded","","Sun May 24 05:34:29 UTC 2026","skipped","Sun May 24 05:34:29 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","0","Can start reserving a room","","Sun May 24 05:34:50 UTC 2026","skipped","Sun May 24 05:34:50 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
