"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","19408","Search results can be opened and displayed","","Wed May 06 23:42:19 UTC 2026","passed","Wed May 06 23:42:38 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","7095","Booking form is loaded","","Wed May 06 23:42:19 UTC 2026","passed","Wed May 06 23:42:26 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","13164","1st picture of the 1st card is loaded","","Wed May 06 23:42:26 UTC 2026","passed","Wed May 06 23:42:39 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","7445","Main page can be opened and loaded","","Wed May 06 23:42:19 UTC 2026","passed","Wed May 06 23:42:26 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","9302","Pay online is loading","","Wed May 06 23:42:26 UTC 2026","passed","Wed May 06 23:42:35 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","14637","Search results via API","","Wed May 06 23:42:28 UTC 2026","passed","Wed May 06 23:42:43 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","13221","Can start reserving a room","","Wed May 06 23:42:38 UTC 2026","passed","Wed May 06 23:42:51 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","1","All the pictures are loaded","","Wed May 06 23:42:19 UTC 2026","skipped","Wed May 06 23:42:19 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","10175","Pay online is working","","Wed May 06 23:42:35 UTC 2026","passed","Wed May 06 23:42:45 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","9861","Backend is working","","Wed May 06 23:42:19 UTC 2026","passed","Wed May 06 23:42:28 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
