"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6590","Booking form is loaded","","2026-05-31","passed","2026-05-31","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","22803","1st picture of the 1st card is loaded","","2026-05-31","passed","2026-05-31","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","32605","Can start reserving a room","","2026-05-31","passed","2026-05-31","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","1","All the pictures are loaded","","2026-05-31","skipped","2026-05-31","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","17527","Search results via API","","2026-05-31","passed","2026-05-31","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","12051","Pay online is loading","","2026-05-31","passed","2026-05-31","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","23422","Search results can be opened and displayed","","2026-05-31","passed","2026-05-31","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","11066","Pay online is working","","2026-05-31","passed","2026-05-31","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","11720","Backend is working","","2026-05-31","passed","2026-05-31","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","6837","Main page can be opened and loaded","","2026-05-31","passed","2026-05-31","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
