"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6606","Booking form is loaded","","2026-07-14","passed","2026-07-14","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","10434","Backend is working","","2026-07-14","passed","2026-07-14","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","1","All the pictures are loaded","","2026-07-14","skipped","2026-07-14","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","17861","Search results via API","","2026-07-14","passed","2026-07-14","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","21632","Can start reserving a room","","2026-07-14","passed","2026-07-14","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","14204","Pay online is loading","","2026-07-14","passed","2026-07-14","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","6920","Main page can be opened and loaded","","2026-07-14","passed","2026-07-14","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","12770","Pay online is working","","2026-07-14","passed","2026-07-14","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","26263","Search results can be opened and displayed","","2026-07-14","passed","2026-07-14","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","22978","1st picture of the 1st card is loaded","","2026-07-14","passed","2026-07-14","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
