"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","16377","Search results can be opened and displayed","","Wed Apr 22 20:29:09 UTC 2026","passed","Wed Apr 22 20:29:25 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","4458","Booking form is loaded","","Wed Apr 22 20:29:25 UTC 2026","passed","Wed Apr 22 20:29:30 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","17023","Can start reserving a room","","Wed Apr 22 20:29:30 UTC 2026","passed","Wed Apr 22 20:29:47 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","6407","Main page can be opened and loaded","","Wed Apr 22 20:29:08 UTC 2026","passed","Wed Apr 22 20:29:15 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","0","All the pictures are loaded","","Wed Apr 22 20:29:08 UTC 2026","skipped","Wed Apr 22 20:29:08 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","9951","Pay online is working","","Wed Apr 22 20:29:26 UTC 2026","passed","Wed Apr 22 20:29:36 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","17643","Search results via API","","Wed Apr 22 20:29:08 UTC 2026","passed","Wed Apr 22 20:29:26 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","8383","Pay online is loading","","Wed Apr 22 20:29:26 UTC 2026","passed","Wed Apr 22 20:29:34 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","16041","1st picture of the 1st card is loaded","","Wed Apr 22 20:29:15 UTC 2026","passed","Wed Apr 22 20:29:31 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","8967","Backend is working","","Wed Apr 22 20:29:08 UTC 2026","passed","Wed Apr 22 20:29:17 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
