"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","34026","Can start reserving a room","","Wed Mar 11 12:42:05 UTC 2026","broken","Wed Mar 11 12:42:39 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","36583","All the pictures are loaded","","Wed Mar 11 12:40:27 UTC 2026","broken","Wed Mar 11 12:41:04 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","9185","Main page can be opened and loaded","","Wed Mar 11 12:40:27 UTC 2026","passed","Wed Mar 11 12:40:37 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","34124","Pay online is working","","Wed Mar 11 12:42:05 UTC 2026","broken","Wed Mar 11 12:42:39 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","25383","Pay online is loading","","Wed Mar 11 12:40:27 UTC 2026","passed","Wed Mar 11 12:40:53 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","35247","Search results via API","","Wed Mar 11 12:40:27 UTC 2026","passed","Wed Mar 11 12:41:03 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","11165","Backend is working","","Wed Mar 11 12:40:27 UTC 2026","passed","Wed Mar 11 12:40:39 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","9197","Booking form is loaded","","Wed Mar 11 12:40:27 UTC 2026","passed","Wed Mar 11 12:40:37 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","23580","1st picture of the 1st card is loaded","","Wed Mar 11 12:40:37 UTC 2026","passed","Wed Mar 11 12:41:01 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","24995","Search results can be opened and displayed","","Wed Mar 11 12:40:27 UTC 2026","passed","Wed Mar 11 12:40:52 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
