"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","19558","1st picture of the 1st card is loaded","","Thu Mar 12 23:49:06 UTC 2026","passed","Thu Mar 12 23:49:25 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","7060","Main page can be opened and loaded","","Thu Mar 12 23:48:58 UTC 2026","passed","Thu Mar 12 23:49:06 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","10011","Pay online is loading","","Thu Mar 12 23:49:06 UTC 2026","passed","Thu Mar 12 23:49:16 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","14833","Can start reserving a room","","Thu Mar 12 23:49:18 UTC 2026","passed","Thu Mar 12 23:49:33 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","9869","Pay online is working","","Thu Mar 12 23:49:16 UTC 2026","passed","Thu Mar 12 23:49:25 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","8646","Backend is working","","Thu Mar 12 23:48:58 UTC 2026","passed","Thu Mar 12 23:49:07 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","19675","Search results can be opened and displayed","","Thu Mar 12 23:48:58 UTC 2026","passed","Thu Mar 12 23:49:18 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","13506","Search results via API","","Thu Mar 12 23:49:07 UTC 2026","passed","Thu Mar 12 23:49:21 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","1","All the pictures are loaded","","Thu Mar 12 23:48:58 UTC 2026","skipped","Thu Mar 12 23:48:58 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","6773","Booking form is loaded","","Thu Mar 12 23:48:59 UTC 2026","passed","Thu Mar 12 23:49:06 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
