"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","16679","Search results via API","","Fri Apr 17 18:46:09 UTC 2026","passed","Fri Apr 17 18:46:25 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","17534","1st picture of the 1st card is loaded","","Fri Apr 17 18:46:06 UTC 2026","passed","Fri Apr 17 18:46:23 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","6994","Booking form is loaded","","Fri Apr 17 18:45:59 UTC 2026","passed","Fri Apr 17 18:46:06 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","7248","Main page can be opened and loaded","","Fri Apr 17 18:45:59 UTC 2026","passed","Fri Apr 17 18:46:06 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","2","All the pictures are loaded","","Fri Apr 17 18:45:59 UTC 2026","skipped","Fri Apr 17 18:45:59 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","10234","Backend is working","","Fri Apr 17 18:45:59 UTC 2026","passed","Fri Apr 17 18:46:09 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","11072","Pay online is working","","Fri Apr 17 18:46:18 UTC 2026","passed","Fri Apr 17 18:46:29 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","12160","Pay online is loading","","Fri Apr 17 18:46:06 UTC 2026","passed","Fri Apr 17 18:46:18 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","16479","Can start reserving a room","","Fri Apr 17 18:46:19 UTC 2026","passed","Fri Apr 17 18:46:36 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","20833","Search results can be opened and displayed","","Fri Apr 17 18:45:59 UTC 2026","passed","Fri Apr 17 18:46:19 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
