"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","17234","1st picture of the 1st card is loaded","","Tue Apr 07 16:48:02 UTC 2026","passed","Tue Apr 07 16:48:20 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","13827","Pay online is loading","","Tue Apr 07 16:48:02 UTC 2026","passed","Tue Apr 07 16:48:16 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","7043","Booking form is loaded","","Tue Apr 07 16:47:55 UTC 2026","passed","Tue Apr 07 16:48:02 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","18344","Can start reserving a room","","Tue Apr 07 16:48:20 UTC 2026","passed","Tue Apr 07 16:48:38 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","7294","Main page can be opened and loaded","","Tue Apr 07 16:47:55 UTC 2026","passed","Tue Apr 07 16:48:02 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","1","All the pictures are loaded","","Tue Apr 07 16:47:55 UTC 2026","skipped","Tue Apr 07 16:47:55 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","10364","Backend is working","","Tue Apr 07 16:47:55 UTC 2026","passed","Tue Apr 07 16:48:06 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","28630","Search results can be opened and displayed","","Tue Apr 07 16:47:55 UTC 2026","passed","Tue Apr 07 16:48:24 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","13497","Pay online is working","","Tue Apr 07 16:48:16 UTC 2026","passed","Tue Apr 07 16:48:30 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","15630","Search results via API","","Tue Apr 07 16:48:06 UTC 2026","passed","Tue Apr 07 16:48:21 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
