"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8122","Main page can be opened and loaded","","Mon Apr 27 07:44:26 UTC 2026","passed","Mon Apr 27 07:44:34 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","1","All the pictures are loaded","","Mon Apr 27 07:44:26 UTC 2026","skipped","Mon Apr 27 07:44:26 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","12226","Pay online is loading","","Mon Apr 27 07:44:34 UTC 2026","passed","Mon Apr 27 07:44:46 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","21783","1st picture of the 1st card is loaded","","Mon Apr 27 07:44:34 UTC 2026","passed","Mon Apr 27 07:44:55 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","7824","Booking form is loaded","","Mon Apr 27 07:44:26 UTC 2026","passed","Mon Apr 27 07:44:34 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","12497","Backend is working","","Mon Apr 27 07:44:26 UTC 2026","passed","Mon Apr 27 07:44:38 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","21003","Can start reserving a room","","Mon Apr 27 07:44:49 UTC 2026","passed","Mon Apr 27 07:45:10 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","20740","Search results via API","","Mon Apr 27 07:44:38 UTC 2026","passed","Mon Apr 27 07:44:59 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","13161","Pay online is working","","Mon Apr 27 07:44:46 UTC 2026","passed","Mon Apr 27 07:44:59 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","23810","Search results can be opened and displayed","","Mon Apr 27 07:44:26 UTC 2026","passed","Mon Apr 27 07:44:49 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
