"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7713","Main page can be opened and loaded","","Tue May 05 07:29:56 UTC 2026","passed","Tue May 05 07:30:04 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","18924","1st picture of the 1st card is loaded","","Tue May 05 07:30:04 UTC 2026","passed","Tue May 05 07:30:23 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","10869","Pay online is working","","Tue May 05 07:30:13 UTC 2026","passed","Tue May 05 07:30:24 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","22611","Search results can be opened and displayed","","Tue May 05 07:29:56 UTC 2026","passed","Tue May 05 07:30:19 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","9748","Pay online is loading","","Tue May 05 07:30:04 UTC 2026","passed","Tue May 05 07:30:13 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","12222","Backend is working","","Tue May 05 07:29:56 UTC 2026","passed","Tue May 05 07:30:08 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","7450","Booking form is loaded","","Tue May 05 07:29:56 UTC 2026","passed","Tue May 05 07:30:04 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","18565","Search results via API","","Tue May 05 07:30:08 UTC 2026","passed","Tue May 05 07:30:27 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","1","All the pictures are loaded","","Tue May 05 07:29:56 UTC 2026","skipped","Tue May 05 07:29:56 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","18432","Can start reserving a room","","Tue May 05 07:30:19 UTC 2026","passed","Tue May 05 07:30:37 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
