"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11173","Pay online is working","","Sat May 23 15:56:59 UTC 2026","passed","Sat May 23 15:57:10 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","18540","1st picture of the 1st card is loaded","","Sat May 23 15:56:51 UTC 2026","passed","Sat May 23 15:57:09 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","6811","Booking form is loaded","","Sat May 23 15:56:44 UTC 2026","passed","Sat May 23 15:56:51 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","19122","Search results can be opened and displayed","","Sat May 23 15:57:41 UTC 2026","passed","Sat May 23 15:58:00 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","1","All the pictures are loaded","","Sat May 23 15:56:44 UTC 2026","skipped","Sat May 23 15:56:44 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","0","Can start reserving a room","","Sat May 23 15:57:09 UTC 2026","skipped","Sat May 23 15:57:09 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","10843","Backend is working","","Sat May 23 15:56:44 UTC 2026","passed","Sat May 23 15:56:55 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","8342","Pay online is loading","","Sat May 23 15:56:51 UTC 2026","passed","Sat May 23 15:56:59 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","16264","Search results via API","","Sat May 23 15:56:55 UTC 2026","passed","Sat May 23 15:57:11 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","6948","Main page can be opened and loaded","","Sat May 23 15:56:44 UTC 2026","passed","Sat May 23 15:56:51 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
