"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9984","Main page can be opened and loaded","","Thu Mar 12 06:27:34 UTC 2026","passed","Thu Mar 12 06:27:44 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","10672","Backend is working","","Thu Mar 12 06:27:34 UTC 2026","passed","Thu Mar 12 06:27:44 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","27987","Search results via API","","Thu Mar 12 06:27:34 UTC 2026","passed","Thu Mar 12 06:28:02 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","24842","Pay online is working","","Thu Mar 12 06:27:50 UTC 2026","passed","Thu Mar 12 06:28:15 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","75259","All the pictures are loaded","","Thu Mar 12 06:27:34 UTC 2026","passed","Thu Mar 12 06:28:49 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","17603","Pay online is loading","","Thu Mar 12 06:27:34 UTC 2026","passed","Thu Mar 12 06:27:51 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","25822","1st picture of the 1st card is loaded","","Thu Mar 12 06:27:44 UTC 2026","passed","Thu Mar 12 06:28:10 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","16089","Booking form is loaded","","Thu Mar 12 06:27:34 UTC 2026","passed","Thu Mar 12 06:27:50 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","29593","Search results can be opened and displayed","","Thu Mar 12 06:27:34 UTC 2026","passed","Thu Mar 12 06:28:03 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","32638","Can start reserving a room","","Thu Mar 12 06:27:51 UTC 2026","passed","Thu Mar 12 06:28:24 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","33867","Reservation is working","","Thu Mar 12 06:27:34 UTC 2026","passed","Thu Mar 12 06:28:08 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomComplete"
