"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11430","Pay online is working","","Thu Apr 02 21:03:39 UTC 2026","passed","Thu Apr 02 21:03:51 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","17227","Search results can be opened and displayed","","Thu Apr 02 21:01:48 UTC 2026","passed","Thu Apr 02 21:02:05 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","6993","Booking form is loaded","","Thu Apr 02 21:01:48 UTC 2026","passed","Thu Apr 02 21:01:55 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","10039","Backend is working","","Thu Apr 02 21:01:48 UTC 2026","passed","Thu Apr 02 21:01:58 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","11363","Pay online is loading","","Thu Apr 02 21:01:55 UTC 2026","passed","Thu Apr 02 21:02:06 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","14589","Search results via API","","Thu Apr 02 21:01:58 UTC 2026","passed","Thu Apr 02 21:02:12 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","0","All the pictures are loaded","","Thu Apr 02 21:01:48 UTC 2026","skipped","Thu Apr 02 21:01:48 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","7283","Main page can be opened and loaded","","Thu Apr 02 21:01:48 UTC 2026","passed","Thu Apr 02 21:01:55 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","49280","Can start reserving a room","","Thu Apr 02 21:02:06 UTC 2026","passed","Thu Apr 02 21:02:55 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","51873","1st picture of the 1st card is loaded","","Thu Apr 02 21:01:55 UTC 2026","passed","Thu Apr 02 21:02:47 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
