"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7023","Main page can be opened and loaded","","Mon May 04 19:28:12 UTC 2026","passed","Mon May 04 19:28:19 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","18923","Can start reserving a room","","Mon May 04 19:28:35 UTC 2026","passed","Mon May 04 19:28:54 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","19551","1st picture of the 1st card is loaded","","Mon May 04 19:28:19 UTC 2026","passed","Mon May 04 19:28:39 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","6883","Booking form is loaded","","Mon May 04 19:28:13 UTC 2026","passed","Mon May 04 19:28:19 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","15364","Pay online is loading","","Mon May 04 19:28:19 UTC 2026","passed","Mon May 04 19:28:35 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","1","All the pictures are loaded","","Mon May 04 19:28:12 UTC 2026","skipped","Mon May 04 19:28:12 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","13349","Pay online is working","","Mon May 04 19:28:32 UTC 2026","passed","Mon May 04 19:28:46 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","19639","Search results can be opened and displayed","","Mon May 04 19:28:12 UTC 2026","passed","Mon May 04 19:28:32 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","19882","Search results via API","","Mon May 04 19:28:21 UTC 2026","passed","Mon May 04 19:28:41 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","8947","Backend is working","","Mon May 04 19:28:12 UTC 2026","passed","Mon May 04 19:28:21 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
