"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6247","Main page can be opened and loaded","","2026-07-06","passed","2026-07-06","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","18385","1st picture of the 1st card is loaded","","2026-07-06","passed","2026-07-06","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","1","All the pictures are loaded","","2026-07-06","skipped","2026-07-06","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","10271","Backend is working","","2026-07-06","passed","2026-07-06","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","11453","Pay online is working","","2026-07-06","passed","2026-07-06","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","3690","Booking form is loaded","","2026-07-06","passed","2026-07-06","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","17756","Search results can be opened and displayed","","2026-07-06","passed","2026-07-06","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","19075","Search results via API","","2026-07-06","passed","2026-07-06","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","10178","Pay online is loading","","2026-07-06","passed","2026-07-06","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","22206","Can start reserving a room","","2026-07-06","passed","2026-07-06","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
