"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","20616","Search results via API","","Thu Apr 09 23:32:32 UTC 2026","passed","Thu Apr 09 23:32:53 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","26555","Search results can be opened and displayed","","Thu Apr 09 23:32:20 UTC 2026","passed","Thu Apr 09 23:32:46 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","7534","Booking form is loaded","","Thu Apr 09 23:32:20 UTC 2026","passed","Thu Apr 09 23:32:28 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","20379","1st picture of the 1st card is loaded","","Thu Apr 09 23:32:28 UTC 2026","passed","Thu Apr 09 23:32:48 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","10454","Pay online is working","","Thu Apr 09 23:32:39 UTC 2026","passed","Thu Apr 09 23:32:50 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","11518","Pay online is loading","","Thu Apr 09 23:32:28 UTC 2026","passed","Thu Apr 09 23:32:39 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","19655","Can start reserving a room","","Thu Apr 09 23:32:46 UTC 2026","passed","Thu Apr 09 23:33:06 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","12082","Backend is working","","Thu Apr 09 23:32:20 UTC 2026","passed","Thu Apr 09 23:32:32 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","1","All the pictures are loaded","","Thu Apr 09 23:32:20 UTC 2026","skipped","Thu Apr 09 23:32:20 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","7858","Main page can be opened and loaded","","Thu Apr 09 23:32:20 UTC 2026","passed","Thu Apr 09 23:32:28 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
