"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","16298","Search results can be opened and displayed","","Sat Mar 28 15:25:28 UTC 2026","passed","Sat Mar 28 15:25:44 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","1","All the pictures are loaded","","Sat Mar 28 15:25:28 UTC 2026","skipped","Sat Mar 28 15:25:28 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","12979","Can start reserving a room","","Sat Mar 28 15:25:44 UTC 2026","passed","Sat Mar 28 15:25:57 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","6404","Pay online is loading","","Sat Mar 28 15:25:35 UTC 2026","passed","Sat Mar 28 15:25:42 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","13884","Search results via API","","Sat Mar 28 15:25:37 UTC 2026","passed","Sat Mar 28 15:25:51 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","9512","Backend is working","","Sat Mar 28 15:25:28 UTC 2026","passed","Sat Mar 28 15:25:37 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","7932","Pay online is working","","Sat Mar 28 15:25:42 UTC 2026","passed","Sat Mar 28 15:25:50 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","12533","1st picture of the 1st card is loaded","","Sat Mar 28 15:25:35 UTC 2026","passed","Sat Mar 28 15:25:48 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","6943","Booking form is loaded","","Sat Mar 28 15:25:28 UTC 2026","passed","Sat Mar 28 15:25:35 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","7095","Main page can be opened and loaded","","Sat Mar 28 15:25:28 UTC 2026","passed","Sat Mar 28 15:25:35 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
