"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","16371","Search results can be opened and displayed","","Mon Apr 20 14:29:43 UTC 2026","passed","Mon Apr 20 14:30:00 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","18966","Search results via API","","Mon Apr 20 14:29:55 UTC 2026","passed","Mon Apr 20 14:30:14 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","0","All the pictures are loaded","","Mon Apr 20 14:29:43 UTC 2026","skipped","Mon Apr 20 14:29:43 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","7903","Main page can be opened and loaded","","Mon Apr 20 14:29:43 UTC 2026","passed","Mon Apr 20 14:29:51 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","9767","Pay online is loading","","Mon Apr 20 14:29:51 UTC 2026","passed","Mon Apr 20 14:30:01 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","11769","Backend is working","","Mon Apr 20 14:29:43 UTC 2026","passed","Mon Apr 20 14:29:55 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","9425","Pay online is working","","Mon Apr 20 14:30:00 UTC 2026","passed","Mon Apr 20 14:30:09 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","7297","Booking form is loaded","","Mon Apr 20 14:29:44 UTC 2026","passed","Mon Apr 20 14:29:51 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","52437","Can start reserving a room","","Mon Apr 20 14:40:13 UTC 2026","failed","Mon Apr 20 14:41:05 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","14472","1st picture of the 1st card is loaded","","Mon Apr 20 14:29:51 UTC 2026","passed","Mon Apr 20 14:30:06 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
