"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8859","Backend is working","","Sat Apr 04 21:24:31 UTC 2026","passed","Sat Apr 04 21:24:40 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","7537","Pay online is loading","","Sat Apr 04 21:24:49 UTC 2026","passed","Sat Apr 04 21:24:56 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","17760","Search results via API","","Sat Apr 04 21:24:31 UTC 2026","passed","Sat Apr 04 21:24:48 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","15315","1st picture of the 1st card is loaded","","Sat Apr 04 21:24:37 UTC 2026","passed","Sat Apr 04 21:24:52 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","14588","Can start reserving a room","","Sat Apr 04 21:24:52 UTC 2026","passed","Sat Apr 04 21:25:07 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","17509","Search results can be opened and displayed","","Sat Apr 04 21:24:31 UTC 2026","passed","Sat Apr 04 21:24:49 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","6437","Main page can be opened and loaded","","Sat Apr 04 21:24:31 UTC 2026","passed","Sat Apr 04 21:24:37 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","5232","Booking form is loaded","","Sat Apr 04 21:24:48 UTC 2026","passed","Sat Apr 04 21:24:54 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","8883","Pay online is working","","Sat Apr 04 21:24:49 UTC 2026","passed","Sat Apr 04 21:24:57 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","1","All the pictures are loaded","","Sat Apr 04 21:24:31 UTC 2026","skipped","Sat Apr 04 21:24:31 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
