"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7129","Booking form is loaded","","2026-07-06","passed","2026-07-06","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","17339","Search results via API","","2026-07-06","passed","2026-07-06","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","11165","Pay online is loading","","2026-07-06","passed","2026-07-06","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","7450","Main page can be opened and loaded","","2026-07-06","passed","2026-07-06","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","21362","1st picture of the 1st card is loaded","","2026-07-06","passed","2026-07-06","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","24045","Can start reserving a room","","2026-07-06","passed","2026-07-06","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","11780","Backend is working","","2026-07-06","passed","2026-07-06","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","13000","Pay online is working","","2026-07-06","passed","2026-07-06","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","2","All the pictures are loaded","","2026-07-06","skipped","2026-07-06","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","23004","Search results can be opened and displayed","","2026-07-06","passed","2026-07-06","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","27703","Reservation is working","","2026-07-06","passed","2026-07-06","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomComplete"
