"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7028","Pay online is loading","","Fri Mar 27 23:00:59 UTC 2026","passed","Fri Mar 27 23:01:06 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","7119","Main page can be opened and loaded","","Fri Mar 27 23:00:51 UTC 2026","passed","Fri Mar 27 23:00:59 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","16163","Can start reserving a room","","Fri Mar 27 23:01:12 UTC 2026","passed","Fri Mar 27 23:01:28 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","1","All the pictures are loaded","","Fri Mar 27 23:00:51 UTC 2026","skipped","Fri Mar 27 23:00:51 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","20180","Search results can be opened and displayed","","Fri Mar 27 23:00:51 UTC 2026","passed","Fri Mar 27 23:01:12 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","6770","Booking form is loaded","","Fri Mar 27 23:00:52 UTC 2026","passed","Fri Mar 27 23:00:59 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","16346","1st picture of the 1st card is loaded","","Fri Mar 27 23:00:59 UTC 2026","passed","Fri Mar 27 23:01:15 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","9942","Backend is working","","Fri Mar 27 23:00:51 UTC 2026","passed","Fri Mar 27 23:01:01 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","16637","Search results via API","","Fri Mar 27 23:01:01 UTC 2026","passed","Fri Mar 27 23:01:18 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","9120","Pay online is working","","Fri Mar 27 23:01:06 UTC 2026","passed","Fri Mar 27 23:01:15 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
