"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","14009","1st picture of the 1st card is loaded","","Sun Apr 19 13:55:46 UTC 2026","passed","Sun Apr 19 13:56:00 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","8528","Pay online is loading","","Sun Apr 19 13:55:59 UTC 2026","passed","Sun Apr 19 13:56:07 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","0","Can start reserving a room","","Sun Apr 19 13:56:00 UTC 2026","skipped","Sun Apr 19 13:56:00 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","21144","Search results via API","","Sun Apr 19 13:55:39 UTC 2026","passed","Sun Apr 19 13:56:00 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","3940","Booking form is loaded","","Sun Apr 19 13:55:55 UTC 2026","passed","Sun Apr 19 13:55:59 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","1","All the pictures are loaded","","Sun Apr 19 13:55:39 UTC 2026","skipped","Sun Apr 19 13:55:39 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
"","10619","Backend is working","","Sun Apr 19 13:55:39 UTC 2026","passed","Sun Apr 19 13:55:50 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","8845","Pay online is working","","Sun Apr 19 13:56:00 UTC 2026","passed","Sun Apr 19 13:56:09 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","15180","Search results can be opened and displayed","","Sun Apr 19 13:55:40 UTC 2026","passed","Sun Apr 19 13:55:55 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","6693","Main page can be opened and loaded","","Sun Apr 19 13:55:39 UTC 2026","passed","Sun Apr 19 13:55:46 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
