"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","20208","Can start reserving a room","","Mon Mar 16 01:28:33 UTC 2026","passed","Mon Mar 16 01:28:53 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","reserveARoomOpens"
"","20562","Search results via API","","Mon Mar 16 01:28:23 UTC 2026","passed","Mon Mar 16 01:28:44 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","getHTMLWithSearchResults"
"","7994","Booking form is loaded","","Mon Mar 16 01:28:11 UTC 2026","passed","Mon Mar 16 01:28:19 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","openBookingForm"
"","7821","Pay online is loading","","Mon Mar 16 01:28:19 UTC 2026","passed","Mon Mar 16 01:28:27 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormLoads"
"","9522","Pay online is working","","Mon Mar 16 01:28:27 UTC 2026","passed","Mon Mar 16 01:28:36 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","payOnlineFormWorks"
"","22282","Search results can be opened and displayed","","Mon Mar 16 01:28:11 UTC 2026","passed","Mon Mar 16 01:28:33 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","searchResultsCanBeLoaded"
"","12491","Backend is working","","Mon Mar 16 01:28:11 UTC 2026","passed","Mon Mar 16 01:28:23 UTC 2026","","smokeTests.PositiveAPITests","smokeTests.PositiveAPITests","checkBackend200OK"
"","8137","Main page can be opened and loaded","","Mon Mar 16 01:28:11 UTC 2026","passed","Mon Mar 16 01:28:19 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","mainPageCanBeOpenedAndLoaded"
"","18050","1st picture of the 1st card is loaded","","Mon Mar 16 01:28:19 UTC 2026","passed","Mon Mar 16 01:28:37 UTC 2026","","smokeTests.PositiveTests","smokeTests.PositiveTests","checkSearchFirstPic"
"","1","All the pictures are loaded","","Mon Mar 16 01:28:11 UTC 2026","skipped","Mon Mar 16 01:28:11 UTC 2026","","smokeTests.PositiveNoRetryTests","smokeTests.PositiveNoRetryTests","checkSearchAllPics"
